dataset_id,split,asset_id,t,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,reason_text,recommended_action_text,theta_rul_used,alpha_high_used,alpha_low_used,policy_version,run_id,persistence_counter,prev_state,new_state,smoothing_params,persistence_params
DS06,test,7,69,18.075253,0.99296746578597,0.4425655254521253,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,RUL <= theta; planlı bakım penceresine girildi. ON için 3 ardışık cycle şartı henüz tamamlanmadı.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,1,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,70,17.445942,0.9956603799497872,0.5808392390765408,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,RUL <= theta; planlı bakım penceresine girildi. ON için 3 ardışık cycle şartı henüz tamamlanmadı.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,2,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,71,14.804333,0.9627569362281594,0.6763186633644455,ON,Immediate Maintenance,RUL_LOW|ANOM_ON|STATE_CHANGE_OFF_TO_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,3,OFF,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,72,14.342127,0.9999997626169492,0.7572389381775714,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,3,ON,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,73,13.118555,0.999999999839148,0.8179292035929655,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,3,ON,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,74,11.422175,1.0,0.8634469026947241,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,3,ON,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,75,9.329006,1.0,0.8975851770210431,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,3,ON,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,76,8.020554,1.0,0.9231888827657824,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,3,ON,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,77,3.4597354,1.0,0.9423916620743368,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,3,ON,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,78,3.9322085,1.0,0.9567937465557526,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,3,ON,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,79,2.5983467,1.0,0.9675953099168144,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,3,ON,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,7,80,1.3403541,1.0,0.9756964824376109,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,3,ON,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,1,71.77657,2.1090573731896709e-10,2.1090573731896709e-10,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,2,67.53881,9.25916731064902e-08,2.3306097579611776e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,3,61.442673,1.170175067954915e-13,1.7479602439085532e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,4,61.913754,4.731061431506589e-09,1.4292467187190797e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,5,75.25775,1.7763568394002505e-15,1.0719350834482308e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,6,69.25942,3.1272373579582785e-10,8.117694059810688e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,7,69.741104,1.9646617666069233e-11,6.093182199274533e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,8,46.4702,3.7773739691715486e-10,4.664320998685188e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,9,52.95213,2.4436208501121826e-08,9.607292874294347e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,10,72.025154,8.983924715266768e-13,7.205694253838642e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,11,63.50325,4.43236447544848e-10,5.5150798022651935e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,12,58.272102,2.996554092637993e-07,7.905016216764872e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,13,77.21707,0.0,5.928762162573654e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,14,61.471436,1.318944953254686e-13,4.446574919292624e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,15,60.70971,4.5397508352529314e-07,1.4684308277601796e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,16,51.264435,9.090789898635876e-09,1.1240500955667245e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,17,60.27186,1.7763568394002505e-15,8.430375761159355e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,18,58.829758,1.2700304807822247e-08,6.640289441065072e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,19,59.52681,3.024396684203623e-07,1.254120879130786e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,20,61.24111,3.3306690738754696e-16,9.405906601807568e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,21,47.19002,8.691432240581776e-09,7.271715757370221e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,22,47.67748,8.512501814550433e-11,5.455914943481303e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,23,63.506054,6.539058516885632e-09,4.255412670533118e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,24,58.760082,1.900701818158268e-13,3.1915642546543845e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,25,58.173588,2.787816621996342e-07,9.363214745981643e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,26,52.92987,2.8152821152094276e-07,1.4060616347509802e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,27,63.762466,3.9190872769268026e-13,1.0545472058350544e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,28,45.384983,9.0857099621644e-11,7.911375471253449e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,29,60.47543,3.8897773890766985e-12,5.933628847874814e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,30,61.515293,3.7048142331741474e-13,4.4502308979416934e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,31,61.47199,5.888380893992461e-10,3.352394125691251e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,32,55.946903,9.802019373950088e-08,4.9648004377559606e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,33,63.041107,6.492172355265781e-10,3.739830759205135e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,34,54.167793,3.994979435040236e-07,1.2792321657004443e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,35,60.479553,1.5543122344752194e-15,9.594241281611139e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,36,58.322075,1.3711143331818219e-11,7.19602373979165e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,37,79.06213,0.041378620731964,0.01034470915316905,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,38,57.107193,1.3360459405475922e-09,0.0077585321988882724,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,39,48.61633,5.714520595612171e-07,0.005819042012181095,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,40,43.93817,1.7796875084741262e-13,0.004364281509180314,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,41,45.654236,2.0383694732117874e-13,0.0032732111319361944,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,42,38.86262,4.3543658012623616e-08,0.002454919234866649,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,43,48.242645,1.3589129821411916e-13,0.0018411894261839597,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,44,51.102184,3.3306690738754696e-16,0.001380892069638053,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,45,50.279575,3.2501779045901458e-12,0.0010356690530410842,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,46,46.570065,1.2703171847761041e-12,0.0007767517900983925,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,47,44.983353,4.205524817280093e-13,0.0005825638426789325,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,48,45.3555,2.498647289073119e-09,0.00043692350667102163,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,49,40.141094,8.700701402686306e-07,0.0003279101475383334,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,test,8,50,42.669422,6.109197592252258e-10,0.00024593276338368984,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
